,Date,Macro_Variable,Forecast_infl_rate,Actual_infl_rate,Lower_95_CI,Upper_95_CI,Within_95_CI
252,2018-02-01,cons_conf,0.004816040629049018,0.0038277511961724,0.00028000956909340034,0.009352071689004636,True
253,2018-03-01,cons_conf,0.002053990491879277,0.0019065776930409,-0.002464238578692659,0.006572219562451213,True
254,2018-04-01,cons_conf,0.0035501102928365575,0.0038058991436726,-0.0009681922417754804,0.008068412827448596,True
255,2018-05-01,cons_conf,0.0031787203466059105,0.0037914691943128,-0.0012452364123557796,0.0076026771055676,True
256,2018-06-01,cons_conf,0.0007433753723950177,0.0,-0.003646813633941662,0.005133564378731697,True
257,2018-07-01,cons_conf,-4.0899600993550556e-05,0.0,-0.004385160439913298,0.004303361237926197,True
258,2018-08-01,cons_conf,0.0038954909797576202,0.0056657223796032,-0.00040679230390633283,0.008197774263421574,True
259,2018-09-01,cons_conf,0.0019179174593838685,0.0009389671361501,-0.0023643366003945777,0.006200171519162315,True
260,2018-10-01,cons_conf,0.0009052783987832687,0.0009380863039401,-0.0032884876108852687,0.005099044408451806,True
261,2018-11-01,cons_conf,0.0016452635090368484,0.0018744142455482,-0.0024559514435093244,0.005746478461583021,True
262,2018-12-01,cons_conf,0.0013543521494520396,0.0018709073900839,-0.0027345476947897808,0.00544325199369386,True
263,2019-01-01,cons_conf,-0.002843736670748551,-0.0065359477124181,-0.006784991183567575,0.0010975178420704734,True
264,2019-02-01,cons_conf,0.0030898425789594184,0.0037593984962405,-0.0008883966951444078,0.0070680818530632445,True
265,2019-03-01,cons_conf,0.000922867054759558,0.00187265917603,-0.0030293294506425214,0.004875063560161637,True
266,2019-04-01,cons_conf,0.002228216634979836,0.0056074766355138,-0.0017275209375752984,0.00618395420753497,True
267,2019-05-01,cons_conf,0.0024994683774749536,0.0027881040892194,-0.0014770241338786447,0.006475960888828552,True
268,2019-06-01,cons_conf,-0.0002729761390868114,0.0,-0.004239379944883203,0.0036934276667095803,True
269,2019-07-01,cons_conf,-0.0012018715316357426,0.0009267840593141,-0.005168472928537854,0.0027647298652663686,True
270,2019-08-01,cons_conf,0.0038292000833673313,0.0027777777777777,-0.00015500230765489028,0.007813402474389552,True
271,2019-09-01,cons_conf,3.3535058838460915e-05,0.0009233610341643,-0.003954637105161411,0.004021707222838334,True
272,2019-10-01,cons_conf,0.0018980540870917302,-0.0009225092250922,-0.002047941054494091,0.005844049228677551,True
273,2019-11-01,cons_conf,0.0015205465966006417,0.0018467220683286,-0.0024478303908922585,0.0054889235840935415,True
274,2019-12-01,cons_conf,0.001827324673631189,0.0,-0.0021331913901464668,0.005787840737408845,True
275,2020-01-01,cons_conf,-0.0046065217460884815,-0.0018433179723502,-0.008504498224918972,-0.0007085452672579906,True
276,2020-02-01,cons_conf,0.0026920719556255994,0.002770083102493,-0.001216381185117841,0.00660052509636904,True
277,2020-03-01,cons_conf,0.001334613261637509,0.0,-0.0025187076811657746,0.005187934204440792,True
278,2020-04-01,cons_conf,0.0036019933657920715,0.0,-0.00020301629964886722,0.00740700303123301,True
279,2020-05-01,cons_conf,-0.0002692138537689348,0.0,-0.004071733828529353,0.0035333061209914833,True
280,2020-06-01,cons_conf,-0.002132379270128354,0.0018416206261511,-0.005922117304119428,0.0016573587638627199,False
281,2020-07-01,cons_conf,-0.00018909853796860777,0.0036764705882352,-0.004026270342233967,0.003648073266296751,False
282,2020-08-01,cons_conf,0.0020930437034070598,-0.0036630036630037,-0.0017900428602874796,0.005976130267101599,False
283,2020-09-01,cons_conf,0.0008921086991665003,0.0036764705882352,-0.0031268129719225755,0.0049110303702555765,True
284,2020-10-01,cons_conf,-0.0008868525646033684,0.0,-0.004936206987253713,0.0031625018580469758,True
285,2020-11-01,cons_conf,0.00118594085932785,-0.000915750915751,-0.002866492070968985,0.005238373789624685,True
286,2020-12-01,cons_conf,0.0003339488367877292,0.0027497708524291,-0.0037325744285701306,0.004400472102145589,True
287,2021-01-01,cons_conf,-0.001301588896937221,-0.0009140767824498,-0.005203850878736087,0.0026006730848616446,True
288,2021-02-01,cons_conf,0.0017829947762107098,0.000914913083257,-0.0020951456993932452,0.005661135251814665,True
289,2021-03-01,cons_conf,0.0001344103866865678,0.0027422303473492,-0.0036974324489814827,0.0039662532223546185,True
290,2021-04-01,cons_conf,-0.0005307382058777617,0.0063810391978122,-0.004392029907410132,0.003330553495654608,False
291,2021-05-01,cons_conf,-0.00035850773102065383,0.0054347826086955,-0.004371994455657187,0.0036549789936158794,False
292,2021-06-01,cons_conf,0.0012260164518521693,0.0036036036036035,-0.002916873606718962,0.0053689065104233005,True
293,2021-07-01,cons_conf,0.003615152490483082,0.0,-0.0005036822644362803,0.007733987245402444,True
294,2021-08-01,cons_conf,-0.001374700859094761,0.0062836624775581,-0.00554042131470671,0.0027910195965171877,False
295,2021-09-01,cons_conf,0.0036392307153429683,0.0026761819803746,-0.0007349933117215589,0.008013454742407496,True
296,2021-10-01,cons_conf,0.0024166138409589103,0.0088967971530249,-0.0018071087541870422,0.0066403364361048624,False
297,2021-11-01,cons_conf,0.0023719870658125706,0.0061728395061726,-0.0019648451961016937,0.006708819327726835,True
298,2021-12-01,cons_conf,0.004058260271673383,0.0052585451358457,-0.00032730094974386774,0.008443821493090633,True
299,2022-01-01,cons_conf,0.0013713842497515899,-0.000871839581517,-0.0030046415907641283,0.005747410090267308,True
300,2022-02-01,cons_conf,0.00319760593270422,0.0069808027923212,-0.0011604812710150508,0.007555693136423491,True
301,2022-03-01,cons_conf,0.0032172401708097376,0.009532062391681,-0.0011916373654358384,0.007626117707055314,False
302,2022-04-01,cons_conf,0.006797972641041346,0.0214592274678111,0.0022537500561975246,0.011342195225885168,False
303,2022-05-01,cons_conf,0.007286133737665191,0.0058823529411764,0.0020508931827476467,0.012521374292582736,True
304,2022-06-01,cons_conf,0.006827400194079166,0.0066833751044277,0.0016001766037533468,0.012054623784404986,True
305,2022-07-01,cons_conf,0.0023255565278030863,0.0058091286307053,-0.002849876491064311,0.007500989546670484,True
306,2022-08-01,cons_conf,0.009197232002265389,0.0049504950495049,0.003995062562128781,0.014399401442401996,True
307,2022-09-01,cons_conf,0.007412744819327443,0.0041050903119868,0.0021692068096121333,0.012656282829042752,True
308,2022-10-01,cons_conf,0.013262262611377685,0.0163532297628781,0.007995096252170139,0.01852942897058523,True
309,2022-11-01,cons_conf,0.00725428455333765,0.0040225261464199,0.001968592775184533,0.012539976331490767,True
310,2022-12-01,cons_conf,0.005555637056137345,0.0040064102564103,0.00024710231323056813,0.010864171799044121,True
311,2023-01-01,cons_conf,-1.1077654049063135e-06,-0.0039904229848364,-0.005304398123957469,0.005302182593147657,True
312,2023-02-01,cons_conf,0.005484806684790865,0.0096153846153845,0.00016011816971816823,0.010809495199863562,True
313,2023-03-01,cons_conf,0.00703362996707486,0.0063492063492063,0.0016691859279019672,0.012398074006247753,True
314,2023-04-01,cons_conf,0.01651233012454757,0.0118296529968455,0.01114995534568527,0.02187470490340987,True
315,2023-05-01,cons_conf,0.005622194470193334,0.0062353858144972,0.00022605979557846143,0.011018329144808207,True
316,2023-06-01,cons_conf,0.006875833761292891,0.002323780015492,0.001486723606224114,0.012264943916361667,True
317,2023-07-01,cons_conf,0.00101053270745475,-0.0030911901081916,-0.0044213038855404445,0.006442369300449944,True
318,2023-08-01,cons_conf,0.007254823388101114,0.0031007751937985,0.0017790481693282416,0.012730598606873988,True
319,2023-09-01,cons_conf,0.006133484335757654,0.0054095826893352,0.0006126792419252564,0.011654289429590053,True
320,2023-10-01,cons_conf,0.013651583793644522,0.0007686395080706,0.00812971215899496,0.019173455428294083,False
321,2023-11-01,cons_conf,0.0024752156489816273,-0.0015360983102917,-0.0034472438407299865,0.008397675138693241,True
322,2023-12-01,cons_conf,0.0003361207557062351,0.0038461538461538,-0.0056204856359298,0.00629272714734227,True
323,2024-01-01,cons_conf,-0.004101753981506499,-0.0038314176245211,-0.010056270029945302,0.0018527620669323043,True
324,2024-02-01,cons_conf,0.003872383588503076,0.0061538461538461,-0.002006332923729162,0.009751100100735315,True
325,2024-03-01,cons_conf,0.005798937185194962,0.0061162079510701,-9.247446941864669e-05,0.011690348839808571,True
326,2024-04-01,cons_conf,0.007220230996546611,0.0045592705167172,0.0013350376236375772,0.013105424369455644,True
327,2024-05-01,cons_conf,0.002475920732677419,0.0037821482602118,-0.0034185910910076228,0.00837043255636246,True
328,2024-06-01,cons_conf,0.0032502130710280403,0.0022607385079127,-0.002648160686018807,0.009148586828074887,True
329,2024-07-01,cons_conf,0.0006238567017956341,-0.000751879699248,-0.005275608330609867,0.006523321734201136,True
330,2024-08-01,cons_conf,0.005452848376066323,0.0037622272385251,-0.0004412398956284225,0.011346936647761069,True
331,2024-09-01,cons_conf,0.004376336493205259,0.0007496251874061,-0.0015251263041012016,0.01027779929051172,True
332,2024-10-01,cons_conf,0.003305892546955316,0.0059925093632959,-0.0026302700054325703,0.009242055099343203,True
333,2024-11-01,cons_conf,0.0002612210530044314,0.0022338049143706,-0.005676564685466564,0.006199006791475427,True
334,2024-12-01,cons_conf,0.0019229376266089492,0.0037147102526002,-0.004016479154379889,0.007862354407597787,True
335,1997-07-01,gdp_pct_change,-0.004558485948283812,-0.0014265335235377,-0.009848356730320255,0.000731384833752631,True
336,1997-08-01,gdp_pct_change,0.0053476827662177874,0.0042857142857142,3.2708375634437833e-05,0.010662657156801137,True
337,1997-09-01,gdp_pct_change,0.006069011222758268,0.0028449502133713,0.0007947853993368007,0.011343237046179734,True
338,1997-10-01,gdp_pct_change,0.0031474906848344805,0.0014184397163119,-0.0021203715316304088,0.00841535290129937,True
339,1997-11-01,gdp_pct_change,0.0005270121548399623,0.0,-0.0047487989520330525,0.005802823261712977,True
340,1997-12-01,gdp_pct_change,-0.002699767305849644,0.0014164305949009,-0.00794357451017859,0.002544039898479303,True
341,1998-01-01,gdp_pct_change,-0.003830643763596553,-0.0042432814710041,-0.009024475058764995,0.001363187531571889,True
342,1998-02-01,gdp_pct_change,0.0020750783717729815,0.0028409090909089,-0.003061542933264956,0.007211699676810919,True
343,1998-03-01,gdp_pct_change,0.00026160127123358266,0.0028328611898016,-0.004824196985248994,0.005347399527716159,True
344,1998-04-01,gdp_pct_change,0.005372336363441673,0.0056497175141243,0.000274223787805547,0.010470448939077798,True
345,1998-05-01,gdp_pct_change,-0.0015871560401484845,0.0042134831460673,-0.006677705847150166,0.003503393766853197,False
346,1998-06-01,gdp_pct_change,0.0038053365293230436,-0.0013986013986013,-0.0013631464865025843,0.008973819545148672,False
347,1998-07-01,gdp_pct_change,-0.00515645030744756,-0.0028011204481792,-0.010378632276461365,6.573166156624392e-05,True
348,1998-08-01,gdp_pct_change,0.002473513731703675,0.002808988764045,-0.0027610725953226495,0.00770810005873,True
349,1998-09-01,gdp_pct_change,0.0011954717429861028,0.0042016806722688,-0.004031122654773034,0.006422066140745239,True
350,1998-10-01,gdp_pct_change,0.0021246011613645487,0.0,-0.0031225322292275414,0.007371734551956639,True
351,1998-11-01,gdp_pct_change,0.0007245252175906614,0.0013947001394698,-0.00450752145045151,0.005956571885632832,True
352,1998-12-01,gdp_pct_change,-0.0012472951407841379,0.0027855153203342,-0.0064795548790411986,0.003984964597472923,True
353,1999-01-01,gdp_pct_change,-0.003628548541460736,-0.0027777777777777,-0.008860773237062596,0.0016036761541411235,True
354,1999-02-01,gdp_pct_change,0.0006747834574011577,0.0013927576601673,-0.004548933489687251,0.005898500404489566,True
355,1999-03-01,gdp_pct_change,0.001695378122221107,0.0055632823365783,-0.003529051078737597,0.006919807323179811,True
356,1999-04-01,gdp_pct_change,0.0044524020972500685,0.0041493775933609,-0.0008068898609790258,0.009711694055479163,True
357,1999-05-01,gdp_pct_change,0.0014611979988318493,0.0027548209366392,-0.0037932087800771736,0.006715604777740872,True
358,1999-06-01,gdp_pct_change,-0.001434915135642009,-0.0013736263736261,-0.006691477569204139,0.003821647297920121,True
359,1999-07-01,gdp_pct_change,-0.0022358741047592105,-0.0041265474552957,-0.007474310527605826,0.003002562318087405,True
360,1999-08-01,gdp_pct_change,0.0014152226191147263,0.0027624309392262,-0.003808641678157628,0.006639086916387081,True
361,1999-09-01,gdp_pct_change,0.0030471627754927177,0.0027548209366392,-0.0020674030377356763,0.008161728588721112,True
362,1999-10-01,gdp_pct_change,-0.0008076213183861097,0.0,-0.0059120061791524585,0.004296763542380239,True
363,1999-11-01,gdp_pct_change,0.002004887871082291,0.0013736263736265,-0.0031009269964838125,0.007110702738648394,True
364,1999-12-01,gdp_pct_change,0.002938091185713648,0.0027434842249653,-0.0021334984221847613,0.008009680793612056,True
365,2000-01-01,gdp_pct_change,-0.0021448645833305044,-0.0068399452804377,-0.007210616922358874,0.002920887755697865,True
366,2000-02-01,gdp_pct_change,0.0021943563658710545,0.0027548209366392,-0.0029284820835821773,0.007317194815324286,True
367,2000-03-01,gdp_pct_change,0.005342167468328461,0.0027472527472529,0.0002859081895756387,0.010398426747081285,True
368,2000-04-01,gdp_pct_change,0.004436713707723484,0.0041095890410955,-0.0005724547676816362,0.009445882183128605,True
369,2000-05-01,gdp_pct_change,0.001072855740421421,0.0027285129604368,-0.0030973859947696484,0.005243097475612491,True
370,2000-06-01,gdp_pct_change,-0.00035037344560136935,0.0013605442176867,-0.004519607925507043,0.003818861034304304,True
371,2000-07-01,gdp_pct_change,-0.003971498604001827,-0.0040760869565217,-0.008150453209702313,0.00020745600169865767,True
372,2000-08-01,gdp_pct_change,0.0020275187232762773,0.0,-0.0021509134068170904,0.006205950853369645,True
373,2000-09-01,gdp_pct_change,0.0015823391232736945,0.0068212824010913,-0.0025889583991171965,0.0057536366456645855,False
374,2000-10-01,gdp_pct_change,8.08612679684996e-06,0.0,-0.004228270672977881,0.004244442926571581,True
375,2000-11-01,gdp_pct_change,-0.00042321236269429415,0.0027100271002711,-0.004657585472332616,0.0038111607469440284,True
376,2000-12-01,gdp_pct_change,0.0007881482953278546,0.0,-0.0034842929812908506,0.00506058957194656,True
377,2001-01-01,gdp_pct_change,-0.004659427451345667,-0.0067567567567567,-0.008934161731564206,-0.0003846931711271283,True
378,2001-02-01,gdp_pct_change,-0.000787081880646176,0.0027210884353741,-0.004934465178755259,0.0033603014174629067,True
379,2001-03-01,gdp_pct_change,0.002907625148065538,0.0027137042062415,-0.0012459423087606935,0.0070611926048917695,True
380,2001-04-01,gdp_pct_change,0.0017998178503154602,0.006765899864682,-0.0023497117897792194,0.005949347490410139,False
381,2001-05-01,gdp_pct_change,0.0008663677581063779,0.0067204301075269,-0.003375960456079287,0.005108695972292043,False
382,2001-06-01,gdp_pct_change,0.0016949860137040048,0.0013351134846462,-0.0026754467459422513,0.006065418773350261,True
383,2001-07-01,gdp_pct_change,-0.005697688507161593,-0.0066666666666667,-0.01003773404339937,-0.0013576429709238154,True
384,2001-08-01,gdp_pct_change,0.0009898840723857648,0.0040268456375835,-0.003264913387223227,0.005244681531994757,True
385,2001-09-01,gdp_pct_change,0.0040822206903626205,0.002673796791444,-0.00018220137307329177,0.008346642753798532,True
386,2001-10-01,gdp_pct_change,-0.0005650233487545825,-0.0013333333333332,-0.004803635811055447,0.0036735891135462827,True
387,2001-11-01,gdp_pct_change,0.0015872985803970846,0.0,-0.0025386793226930948,0.005713276483487264,True
388,2001-12-01,gdp_pct_change,-0.0005700151283183224,0.0013351134846462,-0.004691218790583157,0.0035511885339465123,True
389,2002-01-01,gdp_pct_change,-0.006208219048834335,-0.0026666666666669,-0.01033986198376399,-0.00207657611390468,True
390,2002-02-01,gdp_pct_change,0.0014436879431195906,0.002673796791444,-0.002636000228446916,0.005523376114686097,True
391,2002-03-01,gdp_pct_change,0.0016789447035428962,0.0026666666666665,-0.002387685097221768,0.005745574504307561,True
392,2002-04-01,gdp_pct_change,0.004155807868943541,0.0053191489361699,9.275883197391779e-05,0.008218856905913164,True
393,2002-05-01,gdp_pct_change,0.004866390285436947,0.0026455026455027,0.0008726867711615046,0.00886009379971239,True
394,2002-06-01,gdp_pct_change,-0.0015627139588453706,0.0,-0.005576977783432898,0.0024515498657421567,True
395,2002-07-01,gdp_pct_change,-0.0059647314096981045,-0.0026385224274406,-0.00995083141601932,-0.001978631403376889,True
396,2002-08-01,gdp_pct_change,0.004112402737710033,0.0026455026455027,9.062949183969576e-05,0.00813417598358037,True
